Date,Time,Area 6/Ecutec/PCC1/PCC1_p1160_ACT_V_OUT_ABS,Area 6/Ecutec/PCC1/PCC1_p3021_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PCC1_p3421_SPD_DEV_VAL,Area 6/Ecutec/PCC1/PM607_AMPS_SUM
2022-06-05,22:13:00.000,14.9480147137221,764.7418456974283,834.2372612972326,0.0
2022-06-05,22:14:00.000,14.970506798516357,764.5866847780796,847.8963800463099,0.0
2022-06-05,22:15:00.000,14.926776718618463,764.597426623777,834.42094239924,0.0
2022-06-05,22:16:00.000,14.946429601267697,764.584255240036,830.9588835546872,0.0
2022-06-05,22:17:00.000,14.942176283768625,764.9610193661308,834.244238804499,0.0
2022-06-05,22:18:00.000,14.96488089514982,766.0949849164152,830.697531422481,0.0
2022-06-05,22:19:00.000,14.991653726595844,764.8201220020336,825.6623690006405,0.0
2022-06-05,22:20:00.000,14.900951011026692,764.9579513858672,845.4803602635848,0.0
2022-06-05,22:21:00.000,14.911860987903756,764.8459890571156,824.765201714321,0.0
2022-06-05,22:22:00.000,14.9633269271828,764.6280360704072,830.34792188939,0.0
2022-06-05,22:23:00.000,14.925923621406534,764.8214759173609,818.8303010222198,0.0
2022-06-05,22:24:00.000,14.908850235229213,764.66381939699,870.3787426611108,0.0
2022-06-05,22:25:00.000,14.922136933580504,764.747010340545,838.6525899819629,0.0
2022-06-05,22:26:00.000,14.953852066788253,764.841814414169,845.1700866557237,0.0
2022-06-05,22:27:00.000,14.935911748530817,764.8808157577415,829.63804633065,0.0
2022-06-05,22:28:00.000,14.911633978841179,769.6856892332648,828.5826093979387,0.0
2022-06-05,22:29:00.000,14.889382827985825,764.8643273741525,835.0162269393971,0.0
2022-06-05,22:30:00.000,14.948380271969059,764.7562883375198,818.7652834318627,0.0
2022-06-05,22:31:00.000,14.931005387536391,764.5737783801222,860.4678350412503,0.0
2022-06-05,22:32:00.000,14.971496686978973,772.9604354693805,825.1115065036145,0.0
2022-06-05,22:33:00.000,14.918133155962664,764.8226293744411,845.8735540661855,0.0
2022-06-05,22:34:00.000,14.953989523086998,765.1560731306524,818.3116353467034,0.0
2022-06-05,22:35:00.000,14.934306204677283,764.8009443353724,835.6767948307992,0.0
2022-06-05,22:36:00.000,14.900441209870902,765.3101651626954,848.0364913375233,0.0
2022-06-05,22:37:00.000,14.961966329049062,764.7738728706635,831.7761801356945,0.0
2022-06-05,22:38:00.000,14.970092405129442,767.9714215576178,827.1278928535247,0.0
2022-06-05,22:39:00.000,14.930612402364817,764.8331223141672,833.7818352588499,0.0
2022-06-05,22:40:00.000,14.92268052923673,764.867443865022,822.6956718993662,0.0
2022-06-05,22:41:00.000,14.95620467316764,764.9037567292789,853.6709200671414,0.0
2022-06-05,22:42:00.000,14.900524827563313,764.7573376222939,823.5963714628302,0.0
2022-06-05,22:43:00.000,14.913875101523134,764.878767388634,837.9418259029969,0.0
2022-06-05,22:44:00.000,14.968612797301777,764.759253837535,826.0847851365994,0.0
2022-06-05,22:45:00.000,14.925500574493906,764.6368336214678,833.0028449914587,0.0
2022-06-05,22:46:00.000,14.88483234539874,773.179405685688,839.4457719081881,0.0
2022-06-05,22:47:00.000,14.885960435983453,764.8267016360602,817.5210057509372,0.0
2022-06-05,22:48:00.000,14.953417978996363,772.4013262208047,851.9490059147234,0.0
2022-06-05,22:49:00.000,14.982040380863369,765.0703595059917,878.5742334065303,0.0
2022-06-05,22:50:00.000,14.893567860783252,764.7418623643728,815.1252939011555,0.0
2022-06-05,22:51:00.000,14.93104487989992,764.8559037844573,843.5697773552328,0.0
2022-06-05,22:52:00.000,14.961027824685372,764.709614356986,813.2910401985908,0.0
2022-06-05,22:53:00.000,14.894311044729472,764.5445786079658,823.2929681627626,0.0
2022-06-05,22:54:00.000,14.957855918218316,765.1896212768031,831.5509685435653,0.0
2022-06-05,22:55:00.000,14.948804837806764,764.5647264578325,840.7840165727415,0.0
2022-06-05,22:56:00.000,14.983338233697074,764.5916094545943,810.5735332757721,0.0
2022-06-05,22:57:00.000,14.917910893360157,764.6457190953182,826.1642251591749,0.0
2022-06-05,22:58:00.000,14.929888973067717,764.7117285288086,831.4030326709736,0.0
2022-06-05,22:59:00.000,14.976687594646192,784.2359122652045,868.5680398562243,0.0
2022-06-05,23:00:00.000,14.913623593376633,764.7696940074834,845.6925011999249,0.0
2022-06-05,23:01:00.000,14.926364755750283,764.6084833100815,855.8879736316882,0.0
2022-06-05,23:02:00.000,14.94724644459412,764.8109912130321,837.7725795982088,0.0
2022-06-05,23:03:00.000,14.894166740424732,764.9727763305542,814.6991840280027,0.0
2022-06-05,23:04:00.000,14.909265646260492,764.7831196743371,848.1423615709659,0.0
2022-06-05,23:05:00.000,14.957862714014702,764.6835030360131,825.022239518967,0.0
2022-06-05,23:06:00.000,14.937418339828865,764.8895181445984,862.9617256036133,0.0
2022-06-05,23:07:00.000,14.921087148885562,765.5193683945851,809.9389248305216,0.0
2022-06-05,23:08:00.000,14.914815119137872,764.4993318619473,817.2812725052074,0.0
2022-06-05,23:09:00.000,14.971330593762966,772.8947600529531,842.1744690307407,0.0
2022-06-05,23:10:00.000,14.912726521349871,764.72251509561,828.6926948604721,0.0
2022-06-05,23:11:00.000,14.899999133939938,764.5544084418797,832.497265909522,0.0
2022-06-05,23:12:00.000,14.982855635469617,764.6164219451902,838.4268292995441,0.0
2022-06-05,23:13:00.000,14.922281417917835,764.7120079910887,839.329004815758,0.0
2022-06-05,23:14:00.000,14.947825192845983,764.961538675812,834.783963759811,0.0
2022-06-05,23:15:00.000,14.928035110577724,764.6289396385795,830.660970920301,0.0
2022-06-05,23:16:00.000,14.922870371770017,764.6789819442535,819.8800029612273,0.0
2022-06-05,23:17:00.000,14.998161077325577,764.6930798687247,837.7291382413858,0.0
2022-06-05,23:18:00.000,14.992255207671331,765.2424207414275,847.9511297569052,0.0
2022-06-05,23:19:00.000,14.935214600857561,764.8090125199853,818.5830705054954,0.0
2022-06-05,23:20:00.000,14.905715879766825,764.7364206761775,823.955431331919,0.0
2022-06-05,23:21:00.000,14.942713120592218,764.7956232899843,803.9706987005785,0.0
2022-06-05,23:22:00.000,14.972067301981822,764.7256791509479,818.9469366654417,0.0
2022-06-05,23:23:00.000,14.948257297806284,764.7582263343962,825.7752042047864,0.0
2022-06-05,23:24:00.000,14.947912951898372,772.5107123968453,851.9873884055779,0.0
2022-06-05,23:25:00.000,14.881057222727431,764.6560224475759,867.4557970749262,0.0
2022-06-05,23:26:00.000,14.967951991915754,764.6978870733528,830.5005575003926,0.0
2022-06-05,23:27:00.000,14.969207349331237,764.8399520271095,811.5461916936704,0.0
2022-06-05,23:28:00.000,14.95452805605084,766.0281665960475,824.2280339265259,0.0
2022-06-05,23:29:00.000,14.943808075803886,764.8425414013219,842.5635015949226,0.0
2022-06-05,23:30:00.000,14.957878182688718,764.7848797227359,841.0599361331758,0.0
2022-06-05,23:31:00.000,14.985468035006459,764.5425178223134,837.0170834440124,0.0
2022-06-05,23:32:00.000,14.957015642287125,764.8340639010651,841.4627924114856,0.0
2022-06-05,23:33:00.000,14.931806716474068,766.8685644760744,837.2870172883521,0.0
2022-06-05,23:34:00.000,14.918761686002519,765.1112268537807,823.6442168978984,0.0
2022-06-05,23:35:00.000,14.910470785183758,764.7765962766047,835.4079654132611,0.0
2022-06-05,23:36:00.000,14.931789455700123,764.7497567757745,835.8635563163937,0.0
2022-06-05,23:37:00.000,14.96112466794397,764.7694252517957,824.2447546842669,0.0
2022-06-05,23:38:00.000,14.903735156641105,765.0295254920916,832.6810461692955,0.0
2022-06-05,23:39:00.000,14.924408597967005,764.805896764946,825.7633895509996,0.0
2022-06-05,23:40:00.000,14.969127753114975,764.6523095197175,836.7012132698625,0.0
2022-06-05,23:41:00.000,14.933290055724562,765.5498874413813,849.3717531623566,0.0
2022-06-05,23:42:00.000,14.941583781075892,764.9958569978706,842.5731784958865,0.0
2022-06-05,23:43:00.000,14.967345998452947,765.2619200331261,826.1042342923673,0.0
2022-06-05,23:44:00.000,14.95951626965221,764.8614143569059,846.1177508961637,0.0
2022-06-05,23:45:00.000,14.947611242309181,764.5567493237016,838.2894409610868,0.0
2022-06-05,23:46:00.000,14.92700622833485,775.7798929696495,829.2877187864814,0.0
2022-06-05,23:47:00.000,14.959084980584793,764.846075249578,837.2313713639451,0.0
2022-06-05,23:48:00.000,14.87836517305072,764.8646101784569,826.1899956360621,0.0
2022-06-05,23:49:00.000,14.90128666499365,771.975305106789,812.9393671648605,0.0
2022-06-05,23:50:00.000,14.952805909538753,764.4697423868349,848.4031193797917,0.0
2022-06-05,23:51:00.000,14.944596542790164,764.6600286656561,809.6501927420165,0.0
2022-06-05,23:52:00.000,14.927027208279531,765.1776900004048,821.5809989257681,0.0
2022-06-05,23:53:00.000,14.911657250021356,774.4394861435982,834.7871655899552,0.0
2022-06-05,23:54:00.000,14.948554148326266,764.7178090910043,862.7830841405911,0.0
2022-06-05,23:55:00.000,14.946204830183438,778.7006494819609,827.6712346386187,0.0
2022-06-05,23:56:00.000,14.878524936757119,775.052654438615,827.2425329909673,0.0
2022-06-05,23:57:00.000,14.940880157889191,769.62977525766,855.0988316300565,0.0
2022-06-05,23:58:00.000,14.965866409273078,764.7857649516025,821.2279443338822,0.0
2022-06-05,23:59:00.000,14.920291142942144,765.1142685711428,820.3530149784966,0.0
2022-06-06,00:00:00.000,14.951693018787855,764.8169802830047,837.1496349665243,0.0
